ID,n_models,n_arch,recall_mean,ratio_mean,wer_mean,wer_min,wer_std,ref_words,category,category_naive
281474976897533_f1943_chunk_0.wav,9,4,0.9619888888888889,1.0025222222222223,0.037877777777777774,0.0,0.05450219669375212,44,unflagged,unflagged
281474976897535_f2230_chunk_0.wav,9,4,0.9166666666666666,1.0,0.08333333333333333,0.0,0.0625,8,unflagged,unflagged
281474976897535_f2230_chunk_1.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976897535_f2230_chunk_10.wav,9,4,1.0,1.0,0.0,0.0,0.0,9,unflagged,unflagged
281474976897535_f2230_chunk_11.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976897535_f2230_chunk_2.wav,9,4,0.8518333333333333,1.0185222222222223,0.1666888888888889,0.0,0.14433756825965688,6,unflagged,unflagged
281474976897535_f2230_chunk_3.wav,9,4,0.9777777777777779,1.0,0.022222222222222223,0.0,0.06666666666666668,5,unflagged,unflagged
281474976897535_f2230_chunk_4.wav,9,4,0.9523666666666668,1.0,0.04763333333333333,0.0,0.07145,7,unflagged,unflagged
281474976897535_f2230_chunk_5.wav,9,4,0.9073999999999999,0.9444333333333333,0.11112222222222222,0.0,0.16667083411456382,6,unflagged,unflagged
281474976897535_f2230_chunk_6.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976897535_f2230_chunk_7.wav,9,4,0.7916666666666666,1.0123444444444445,0.1975111111111111,0.1111,0.04899049510987932,9,unflagged,unflagged
281474976897535_f2230_chunk_8.wav,9,4,1.0,1.0740666666666665,0.07406666666666667,0.0,0.146971485329638,3,short_ref,unflagged
281474976897535_f2230_chunk_9.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976897538_f730_chunk_0.wav,9,4,0.9590666666666667,1.0116888888888889,0.05263333333333334,0.0,0.10526875129875911,19,unflagged,unflagged
281474976897540_f438_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,10,unflagged,unflagged
281474976897543_f799_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,5,unflagged,unflagged
281474976897544_f286_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,9,unflagged,unflagged
281474976897546_f287_chunk_0.wav,9,4,0.8229111111111111,0.9427666666666666,0.202,0.0909,0.07725014563093069,33,unflagged,unflagged
281474976897547_f731_chunk_0.wav,9,4,1.0,1.0666666666666667,0.06666666666666668,0.0,0.1,5,unflagged,unflagged
281474976897551_f22_chunk_0.wav,9,4,0.9192,1.0202,0.10099999999999999,0.0,0.11537896255383821,11,unflagged,unflagged
281474976897553_f551_chunk_0.wav,9,4,1.0,1.0222222222222221,0.03333333333333333,0.0,0.1,10,unflagged,unflagged
281474976897556_f871_chunk_0.wav,9,4,0.7536222222222223,0.8645777777777778,0.28127777777777774,0.0938,0.2072947043328518,32,unflagged,unflagged
281474976897558_f1287_chunk_0.wav,9,4,0.9055555555555556,1.0611111111111111,0.15555555555555556,0.05,0.09501461875826152,20,unflagged,unflagged
281474976897563_f1293_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897565_f1289_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897566_f1294_chunk_0.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.3333333333333333,1,short_ref,unflagged
281474976897568_f1288_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897569_f1291_chunk_0.wav,9,4,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,short_ref,unflagged
281474976897570_f1295_chunk_0.wav,9,4,0.7777777777777778,1.2222222222222223,0.4444444444444444,0.0,0.8819171036881969,1,short_ref,unflagged
281474976897571_f1292_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897574_f1290_chunk_0.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.33333333333333337,1,short_ref,unflagged
281474976897577_f466_chunk_0.wav,9,4,0.6666666666666666,1.2222222222222223,0.5555555555555556,0.0,1.0137937550497031,1,short_ref,unflagged
281474976897578_f1229_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897585_f1817_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,10,unflagged,unflagged
281474976897588_f1724_chunk_0.wav,9,4,0.9836666666666667,1.0023111111111112,0.013866666666666666,0.0,0.0104,48,unflagged,unflagged
281474976897600_f2042_chunk_0.wav,9,4,0.9969111111111112,1.0,0.007955555555555556,0.0,0.009434128352835665,56,unflagged,unflagged
281474976897601_f3179_chunk_0.wav,9,4,0.991111111111111,1.0357222222222222,0.04762222222222222,0.0,0.059241956791149665,28,unflagged,unflagged
281474976897602_f940_chunk_0.wav,9,4,0.9888888888888889,1.0222222222222221,0.03333333333333334,0.0,0.05000000000000001,10,unflagged,unflagged
281474976897604_f120_chunk_0.wav,9,4,0.9365111111111111,1.0048333333333332,0.06280000000000001,0.0,0.10220649441204802,23,unflagged,unflagged
281474976897608_f121_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,10,unflagged,unflagged
281474976897611_f2416_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,5,unflagged,unflagged
281474976897611_f277_chunk_0.wav,9,4,0.9777777777777779,1.0,0.022222222222222223,0.0,0.06666666666666668,5,unflagged,unflagged
281474976897614_f122_chunk_0.wav,9,4,0.8703777777777778,1.0,0.13887777777777777,0.0833,0.07218803186432252,12,unflagged,unflagged
281474976897615_f2683_chunk_0.wav,9,4,0.9629555555555557,1.0185222222222223,0.05555555555555555,0.0,0.11784523867249698,6,unflagged,unflagged
281474976897615_f278_chunk_0.wav,9,4,0.9629555555555557,1.0,0.03704444444444444,0.0,0.0735077905924112,6,unflagged,unflagged
281474976897620_f139_chunk_0.wav,9,4,0.9777666666666668,1.0,0.022233333333333334,0.0,0.03335,15,unflagged,unflagged
281474976897620_f2811_chunk_0.wav,9,4,0.9777666666666668,1.0,0.022233333333333334,0.0,0.03335,15,unflagged,unflagged
281474976897621_f1022_chunk_0.wav,9,4,0.8333333333333334,1.0,0.16666666666666666,0.0,0.10825317547305482,8,unflagged,unflagged
281474976897621_f2915_chunk_0.wav,9,4,0.8194444444444444,0.9722222222222222,0.18055555555555555,0.0,0.14129854131510974,8,unflagged,unflagged
281474976897624_f123_chunk_0.wav,9,4,0.9603333333333334,1.023811111111111,0.06348888888888889,0.0,0.07530042238335129,14,unflagged,unflagged
281474976897625_f3013_chunk_0.wav,9,4,0.9236111111111112,1.0208333333333333,0.09722222222222222,0.0625,0.08333333333333334,16,unflagged,unflagged
281474976897625_f964_chunk_0.wav,9,4,0.9861111111111112,1.0208333333333333,0.034722222222222224,0.0,0.08333333333333334,16,unflagged,unflagged
281474976897627_f2417_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897627_f942_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897628_f945_chunk_0.wav,9,4,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,short_ref,unflagged
281474976897629_f3015_chunk_0.wav,9,4,0.6666666666666666,1.1111111111111112,0.4444444444444444,0.0,0.726483157256779,1,short_ref,unflagged
281474976897629_f971_chunk_0.wav,9,4,0.3333333333333333,1.0,0.6666666666666666,0.0,0.5,1,short_ref,content_mismatch
281474976897631_f2916_chunk_0.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.33333333333333337,1,short_ref,unflagged
281474976897631_f970_chunk_0.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.33333333333333337,1,short_ref,unflagged
281474976897632_f307_chunk_0.wav,9,4,0.7777777777777778,1.0,0.2222222222222222,0.0,0.4409585518440985,1,short_ref,unflagged
281474976897633_f276_chunk_0.wav,9,4,0.0,1.0,1.0,1.0,0.0,1,short_ref,content_mismatch
281474976897634_f275_chunk_0.wav,9,4,0.1111111111111111,2.888888888888889,2.7777777777777777,0.0,2.9486343354923554,1,short_ref,content_mismatch
281474976897635_f3014_chunk_0.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.33333333333333337,1,short_ref,unflagged
281474976897635_f969_chunk_0.wav,9,4,0.5555555555555556,1.0,0.4444444444444444,0.0,0.5270462766947299,1,short_ref,unflagged
281474976897639_f1023_chunk_0.wav,9,4,0.7777777777777778,1.0,0.2222222222222222,0.0,0.44095855184409843,1,short_ref,unflagged
281474976897639_f2713_chunk_0.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.3333333333333333,1,short_ref,unflagged
281474976897640_f118_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897653_f1813_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976897653_f3127_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976897662_f1995_chunk_0.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.3333333333333333,1,short_ref,unflagged
281474976897662_f1995_chunk_1.wav,9,4,0.1111111111111111,1.8888888888888888,1.7777777777777777,0.0,0.6666666666666666,1,short_ref,content_mismatch
281474976897662_f1995_chunk_2.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897662_f1995_chunk_3.wav,9,4,0.8888888888888888,0.9444444444444444,0.1111111111111111,0.0,0.33333333333333337,2,short_ref,unflagged
281474976897662_f3287_chunk_0.wav,9,4,0.8666666666666667,1.088888888888889,0.2222222222222222,0.0,0.18559214542766742,5,unflagged,unflagged
281474976897665_f1718_chunk_0.wav,9,4,0.9333333333333333,1.0,0.06666666666666668,0.0,0.05000000000000001,10,unflagged,unflagged
281474976897665_f1718_chunk_1.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976897668_f2559_chunk_0.wav,9,4,0.7143,0.7143,0.2857,0.2857,0.0,7,unflagged,unflagged
281474976897668_f2559_chunk_1.wav,9,4,0.9444333333333333,1.0849444444444445,0.18952222222222223,0.1176,0.10516245501339555,17,unflagged,unflagged
281474976897669_f101_chunk_0.wav,9,4,0.8889,1.0,0.1111,0.0667,0.0333,15,unflagged,unflagged
281474976897670_f766_chunk_0.wav,9,4,0.9777777777777779,0.9091,0.11109999999999999,0.0909,0.040083132362628546,11,unflagged,unflagged
281474976897671_f727_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,10,unflagged,unflagged
281474976897672_f591_chunk_0.wav,9,4,0.9722333333333333,1.0,0.02776666666666667,0.0,0.04165,12,unflagged,unflagged
281474976897674_f2951_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976897676_f702_chunk_0.wav,9,4,0.5185111111111111,0.9814777777777777,0.6111333333333333,0.3333,0.11787470042379747,6,unflagged,unflagged
281474976897678_f2560_chunk_0.wav,9,4,0.9682444444444445,1.0158777777777779,0.04762222222222222,0.0,0.10101609745206179,7,unflagged,unflagged
281474976897678_f2560_chunk_1.wav,9,4,0.8888888888888888,0.9777777777777779,0.1111111111111111,0.0,0.22607766610417562,5,unflagged,unflagged
281474976897680_f88_chunk_0.wav,9,4,0.4666666666666667,0.8666666666666667,0.5777777777777778,0.4,0.1855921454276674,5,unflagged,unflagged
281474976897681_f2730_chunk_0.wav,9,4,0.9506222222222223,1.1234444444444445,0.17282222222222224,0.1111,0.08071227877122814,9,unflagged,unflagged
281474976897683_f398_chunk_0.wav,9,4,0.9145444444444445,1.0,0.08545555555555556,0.0,0.07138562724931244,13,unflagged,unflagged
281474976897684_f412_chunk_0.wav,9,4,0.7385666666666667,0.8699666666666667,0.3475111111111111,0.0851,0.12407637209038275,47,unflagged,unflagged
281474976897686_f760_chunk_0.wav,9,4,0.7654555555555556,1.0740666666666665,0.3086111111111111,0.2222,0.04899049510987934,9,unflagged,unflagged
281474976897688_f402_chunk_0.wav,9,4,0.8072111111111111,0.9495111111111112,0.33584444444444445,0.25,0.08177440172681041,44,unflagged,unflagged
281474976897689_f2644_chunk_0.wav,9,4,0.8333444444444444,0.9907444444444445,0.16665555555555556,0.0833,0.08335000166633338,12,unflagged,unflagged
281474976897696_f3070_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897698_f2740_chunk_0.wav,9,4,0.2222222222222222,1.0,0.7777777777777778,0.0,0.44095855184409843,1,short_ref,content_mismatch
281474976897700_f2739_chunk_0.wav,9,4,0.7777777777777778,1.0,0.2222222222222222,0.0,0.44095855184409843,1,short_ref,unflagged
281474976897701_f2561_chunk_0.wav,9,4,0.8888888888888888,1.2222222222222223,0.3333333333333333,0.0,1.0,1,short_ref,unflagged
281474976897702_f3069_chunk_0.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.3333333333333333,1,short_ref,unflagged
281474976897703_f2953_chunk_0.wav,9,4,0.0,1.0,1.0,1.0,0.0,1,short_ref,content_mismatch
281474976897705_f2741_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897706_f2738_chunk_0.wav,9,4,0.6666666666666666,1.4444444444444444,0.7777777777777778,0.0,1.6414763002993509,1,short_ref,unflagged
281474976897708_f2647_chunk_0.wav,9,4,0.7777777777777778,1.0,0.2222222222222222,0.0,0.4409585518440985,1,short_ref,unflagged
281474976897710_f2952_chunk_0.wav,9,4,0.2222222222222222,1.2222222222222223,1.0,0.0,0.7071067811865476,1,short_ref,content_mismatch
281474976897711_f3329_chunk_0.wav,9,4,0.9876555555555555,1.0,0.011111111111111112,0.0,0.03333333333333333,10,unflagged,unflagged
281474976897713_f1830_chunk_0.wav,9,4,0.9259333333333333,1.0370444444444447,0.1111111111111111,0.0,0.22047927592204922,6,unflagged,unflagged
281474976897718_f3330_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,9,unflagged,unflagged
281474976897719_f2290_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,4,unflagged,unflagged
281474976897719_f2290_chunk_1.wav,9,4,0.8444444444444446,1.0512666666666666,0.23074444444444447,0.0769,0.16317667657412865,13,unflagged,unflagged
281474976897720_f2261_chunk_0.wav,9,4,0.9876444444444444,1.0,0.012355555555555555,0.0,0.02451729548253187,18,unflagged,unflagged
281474976897722_f3331_chunk_0.wav,9,4,0.9829111111111111,1.0079333333333333,0.02381111111111111,0.0,0.05051688936495507,14,unflagged,unflagged
281474976897722_f3331_chunk_1.wav,9,4,0.7777777777777778,1.0,0.3333333333333333,0.0,0.49999999999999994,2,short_ref,unflagged
281474976897723_f2062_chunk_0.wav,9,4,0.9649111111111112,0.9949444444444444,0.055577777777777775,0.0,0.04417518471318987,22,unflagged,unflagged
281474976897724_f3184_chunk_0.wav,9,4,0.9722222222222222,1.0,0.027777777777777776,0.0,0.055119818980512304,8,unflagged,unflagged
281474976897725_f1904_chunk_0.wav,9,4,0.969111111111111,1.0,0.029222222222222222,0.0,0.027722634154142792,19,unflagged,unflagged
281474976897727_f1946_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,42,unflagged,unflagged
281474976897728_f3185_chunk_0.wav,9,4,0.9629666666666667,1.0,0.03417777777777778,0.0,0.0558665547930463,13,unflagged,unflagged
281474976897729_f1868_chunk_0.wav,9,4,0.9259333333333335,1.0123444444444445,0.08641111111111112,0.0,0.10796979258621882,9,unflagged,unflagged
281474976897769_f1773_chunk_0.wav,9,4,0.26666666666666666,1.0222222222222221,0.7555555555555555,0.4,0.2403700850309326,5,content_mismatch,content_mismatch
281474976897840_f1648_chunk_0.wav,9,4,0.7777999999999999,0.9658222222222221,0.2222222222222222,0.0,0.1049517005314561,13,unflagged,unflagged
281474976897840_f3005_chunk_0.wav,9,4,0.7777999999999999,0.9658222222222221,0.2222222222222222,0.0,0.1049517005314561,13,unflagged,unflagged
281474976897841_f1647_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,9,unflagged,unflagged
281474976897844_f1649_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976897846_f1650_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,3,short_ref,unflagged
281474976897850_f1651_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,9,unflagged,unflagged
281474976897850_f2800_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,9,unflagged,unflagged
281474976897851_f1652_chunk_0.wav,9,4,0.9652777777777778,1.0,0.03921111111111111,0.0,0.0657664892715972,17,unflagged,unflagged
281474976897854_f1653_chunk_0.wav,9,4,0.9352111111111111,1.0341777777777779,0.09398888888888889,0.0,0.06408333333333333,13,unflagged,unflagged
281474976897854_f2400_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,10,unflagged,unflagged
281474976897854_f2400_chunk_1.wav,9,4,0.7407666666666667,1.1481333333333332,0.40741111111111106,0.0,0.27779666774659323,3,short_ref,unflagged
281474976897855_f1654_chunk_0.wav,9,4,0.8611222222222222,1.0,0.14813333333333334,0.0833,0.09108358798378552,12,unflagged,unflagged
281474976897855_f2801_chunk_0.wav,9,4,0.8703777777777778,0.9907444444444445,0.1296222222222222,0.0833,0.06056384601760727,12,unflagged,unflagged
281474976897861_f1656_chunk_0.wav,9,4,0.8730333333333333,0.9593555555555555,0.1897111111111111,0.0488,0.1736432221859267,41,unflagged,unflagged
281474976897862_f1655_chunk_0.wav,9,4,0.8687,0.9080222222222223,0.25285555555555556,0.0,0.1561207314157149,29,unflagged,unflagged
281474976897862_f2802_chunk_0.wav,9,4,0.9682444444444445,1.0,0.03175555555555556,0.0,0.06301297705852166,7,unflagged,unflagged
281474976897862_f2802_chunk_1.wav,9,4,0.8000222222222223,0.8686888888888888,0.3383888888888889,0.0,0.2084469683423367,22,unflagged,unflagged
281474976897863_f1658_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897864_f1665_chunk_0.wav,9,4,0.7777777777777778,1.0,0.2222222222222222,0.0,0.44095855184409843,1,short_ref,unflagged
281474976897869_f1657_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897872_f1660_chunk_0.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.3333333333333333,1,short_ref,unflagged
281474976897872_f2803_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897873_f1662_chunk_0.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.3333333333333333,1,short_ref,unflagged
281474976897875_f1664_chunk_0.wav,9,4,0.7777777777777778,1.0,0.2222222222222222,0.0,0.44095855184409843,1,short_ref,unflagged
281474976897875_f2702_chunk_0.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.33333333333333337,1,short_ref,unflagged
281474976897876_f1659_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897880_f1666_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897880_f3006_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897881_f1663_chunk_0.wav,9,4,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,short_ref,unflagged
281474976897881_f2628_chunk_0.wav,9,4,0.4444444444444444,1.0,0.5555555555555556,0.0,0.5270462766947299,1,short_ref,unflagged
281474976897882_f1661_chunk_0.wav,9,4,0.5555555555555556,1.5555555555555556,1.0,0.0,1.5811388300841898,1,short_ref,unflagged
281474976897882_f2804_chunk_0.wav,9,4,0.2222222222222222,1.0,0.7777777777777778,0.0,0.44095855184409843,1,short_ref,content_mismatch
281474976897885_f2110_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,4,unflagged,unflagged
281474976897885_f2110_chunk_1.wav,9,4,0.7777777777777778,1.0,0.2222222222222222,0.0,0.44095855184409843,1,short_ref,unflagged
281474976897885_f2110_chunk_2.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976897891_f1710_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,14,unflagged,unflagged
281474976897891_f1710_chunk_2.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976897891_f3119_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,14,unflagged,unflagged
281474976897891_f3119_chunk_1.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976897892_f1712_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,22,unflagged,unflagged
281474976897892_f1712_chunk_1.wav,9,4,0.9841222222222221,1.0,0.03174444444444444,0.0,0.09523333333333334,7,unflagged,unflagged
281474976897895_f1879_chunk_0.wav,9,4,0.9914555555555555,1.0,0.008544444444444445,0.0,0.02563333333333333,13,unflagged,unflagged
281474976897895_f1879_chunk_1.wav,9,4,0.9923333333333334,1.0033666666666667,0.010100000000000001,0.0,0.02142533546995239,33,unflagged,unflagged
281474976897895_f1879_chunk_2.wav,9,4,0.9572777777777779,1.0074111111111113,0.044455555555555554,0.0,0.04714045797165931,15,unflagged,unflagged
281474976897895_f3248_chunk_0.wav,9,4,0.9829111111111111,1.0,0.01708888888888889,0.0,0.03390971263681117,13,unflagged,unflagged
281474976897895_f3248_chunk_1.wav,9,4,0.9949444444444444,1.0,0.004633333333333333,0.0,0.013900000000000001,24,unflagged,unflagged
281474976897895_f3248_chunk_2.wav,9,4,0.975311111111111,1.0,0.02468888888888889,0.0,0.04899049510987934,9,unflagged,unflagged
281474976897895_f3248_chunk_3.wav,9,4,0.9487333333333334,1.0074111111111113,0.051866666666666665,0.0,0.04444375659189939,15,unflagged,unflagged
281474976897897_f2199_chunk_0.wav,9,4,0.9658222222222221,1.0,0.047622222222222226,0.0,0.061872707589408465,14,unflagged,unflagged
281474976897897_f2199_chunk_1.wav,9,4,0.9722222222222222,1.1176444444444444,0.1438111111111111,0.0,0.06650983845350333,17,unflagged,unflagged
281474976897897_f3120_chunk_0.wav,9,4,0.9883111111111111,1.005288888888889,0.015866666666666668,0.0,0.0238,21,unflagged,unflagged
281474976897897_f3120_chunk_1.wav,9,4,0.8717999999999999,0.9145222222222222,0.13674444444444445,0.0,0.08408644526781815,13,unflagged,unflagged
281474976897898_f1714_chunk_0.wav,9,4,0.9333333333333333,1.0044444444444443,0.05777777777777778,0.0,0.04055175020198813,25,unflagged,unflagged
281474976897898_f1714_chunk_1.wav,9,4,0.9883000000000001,0.9941555555555556,0.0117,0.0,0.0351,19,unflagged,unflagged
281474976897901_f2248_chunk_0.wav,9,4,0.952388888888889,0.9955555555555556,0.044444444444444446,0.0,0.06463573143221774,25,unflagged,unflagged
281474976897901_f2248_chunk_1.wav,9,4,0.8737222222222223,1.0555666666666665,0.1852,0.125,0.04709665593224217,24,unflagged,unflagged
281474976898070_f1454_chunk_0.wav,9,4,0.9841333333333334,1.0,0.013066666666666666,0.0,0.025928362848432987,17,unflagged,unflagged
281474976898072_f1453_chunk_0.wav,9,4,0.8968333333333334,1.0130666666666666,0.09802222222222222,0.0588,0.0657813951238832,17,unflagged,unflagged
281474976898076_f1456_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976898076_f2331_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976898077_f1455_chunk_0.wav,9,4,0.8888666666666667,0.920611111111111,0.11113333333333333,0.0,0.0952437530759892,7,unflagged,unflagged
