split,ID,Speaker_ID,Speech_Duration_seconds,Accent,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer,cer,ref_recall,length_ratio
test,AESRC2020-INDIAN-ACCENT-G91322-G91322S1298,AESRC2020-INDIAN-ACCENT-G91322,4.345,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,stir the pork about until it turns white all the way through,stir the pork about until it turns white all the way through,stir the pork about until it turns white pull the withro,stir the pork about until it turns white pull the withro,0.25,0.1333,0.7273,0.9167
test,AESRC2020-INDIAN-ACCENT-G91322-G91322S1300,AESRC2020-INDIAN-ACCENT-G91322,4.875,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,we have always been at our best in this country when we aim high,we have always been at our best in this country when we aim high,we have always been at our best in this country when we aim high,we have always been at our best in this country when we aim high,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91322-G91322S2354,AESRC2020-INDIAN-ACCENT-G91322,4.108,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,when did the show sanju mattu naanu first air,when did the show sanju mattu naanu first air,when did the show sanchu mattu naanu first air,when did the show sanchu mattu naanu first air,0.1111,0.0444,0.8889,1.0
test,AESRC2020-INDIAN-ACCENT-G91322-G91322S2355,AESRC2020-INDIAN-ACCENT-G91322,3.95,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,how can i use on sale in a sentence,how can i use on sale in a sentence,how when i used on sale in a sentence,how when i used on sale in a sentence,0.2222,0.1143,0.7778,1.0
test,AESRC2020-INDIAN-ACCENT-G91345-G91345S1299,AESRC2020-INDIAN-ACCENT-G91345,5.075,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,how can you bear to sleep and slumber when your true love is goin' away,how can you bear to sleep and slumber when your true love is goin away,how can you bear to sleep and slumber when your true love is going away,how can you bear to sleep and slumber when your true love is going away,0.0667,0.0143,0.9333,1.0
test,AESRC2020-INDIAN-ACCENT-G91345-G91345S1300,AESRC2020-INDIAN-ACCENT-G91345,3.95,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,come on try it even a shot in the dark may win,come on try it even a shot in the dark may win,come on try it even a shot in the dark may win,come on try it even a shot in the dark may win,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91345-G91345S2354,AESRC2020-INDIAN-ACCENT-G91345,2.96,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i don't want the basics in my playlist,i don t want the basics in my playlist,i don't want the basics in my playlist,i don t want the basics in my playlist,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91345-G91345S2355,AESRC2020-INDIAN-ACCENT-G91345,3.065,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,what are the lyrics to i waited too long,what are the lyrics to i waited too long,what are the lyrics to i waited too long,what are the lyrics to i waited too long,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91400-G91400S1299,AESRC2020-INDIAN-ACCENT-G91400,5.056,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,he made a good fist of explaining why he needed pay raise,he made a good fist of explaining why he needed pay raise,he made a good face of explaining why he needed bear raise,he made a good face of explaining why he needed bear raise,0.1667,0.1053,0.8182,1.0
test,AESRC2020-INDIAN-ACCENT-G91400-G91400S1300,AESRC2020-INDIAN-ACCENT-G91400,5.335,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,remove from the oven and leave to cool for five minutes in the tin,remove from the oven and leave to cool for five minutes in the tin,remove from the oven and leave to cool for five minutes in the tin,remove from the oven and leave to cool for five minutes in the tin,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91400-G91400S2354,AESRC2020-INDIAN-ACCENT-G91400,3.897,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,help me order delivery from punjabi spice,help me order delivery from punjabi spice,help me order delivery from panjabi spice,help me order delivery from panjabi spice,0.1429,0.0244,0.8571,1.0
test,AESRC2020-INDIAN-ACCENT-G91400-G91400S3370,AESRC2020-INDIAN-ACCENT-G91400,2.573,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,repeat this song twice,repeat this song twice,repeat this song twice,repeat this song twice,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91446-G91446S1298,AESRC2020-INDIAN-ACCENT-G91446,4.801,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,good luck and stay safe to have tennis fun in the sun,good luck and stay safe to have tennis fun in the sun,good luck and stay safe to have tennis fun in the sun,good luck and stay safe to have tennis fun in the sun,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91446-G91446S1299,AESRC2020-INDIAN-ACCENT-G91446,4.333,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,may use in many kinds of foods as the chemical additive,may use in many kinds of foods as the chemical additive,may use in many kinds of foods as the chemical additive,may use in many kinds of foods as the chemical additive,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91446-G91446S2354,AESRC2020-INDIAN-ACCENT-G91446,4.028,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,replay the song i will si si ya in bahia,replay the song i will si si ya in bahia,replay the song i will CC ya in bahia,replay the song i will cc ya in bahia,0.2,0.125,0.8889,0.9
test,AESRC2020-INDIAN-ACCENT-G91476-G91476S1299,AESRC2020-INDIAN-ACCENT-G91476,9.025,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,the tests for the proteins in brain and in spinal cord fluid fluid,the tests for the proteins in brain and in spinal cord fluid fluid,the tests for the proteins in brain and spinal cord flow it flow it,the tests for the proteins in brain and spinal cord flow it flow it,0.3846,0.1667,0.9,1.0769
test,AESRC2020-INDIAN-ACCENT-G91476-G91476S2355,AESRC2020-INDIAN-ACCENT-G91476,8.476,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,what platforms can i watch the movie temple bells on,what platforms can i watch the movie temple bells on,what platforms can i watch the movie temple bells on,what platforms can i watch the movie temple bells on,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91476-G91476S3370,AESRC2020-INDIAN-ACCENT-G91476,6.027,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,turn on the switch of the washing machine,turn on the switch of the washing machine,turn on the switch of the washing machine,turn on the switch of the washing machine,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91526-G91526S1298,AESRC2020-INDIAN-ACCENT-G91526,4.327,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,that was a judgment i reach and it was a judgment ray reached,that was a judgment i reach and it was a judgment ray reached,that was a judgment i reached and it was a judgment re reached,that was a judgment i reached and it was a judgment re reached,0.1538,0.0656,0.8,1.0
test,AESRC2020-INDIAN-ACCENT-G91526-G91526S1300,AESRC2020-INDIAN-ACCENT-G91526,5.225,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,if the person who wrote this owns up i shall take on further action,if the person who wrote this owns up i shall take on further action,if the person who wrote this owns up i shall take on further action,if the person who wrote this owns up i shall take on further action,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91526-G91526S2354,AESRC2020-INDIAN-ACCENT-G91526,2.835,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,where is rajiv gandhi university,where is rajiv gandhi university,where is rajiv gandhi university,where is rajiv gandhi university,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91526-G91526S2355,AESRC2020-INDIAN-ACCENT-G91526,3.355,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,where can i buy the movie lions claw,where can i buy the movie lions claw,where can i buy the movie lions claw,where can i buy the movie lions claw,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91682-G91682S1299,AESRC2020-INDIAN-ACCENT-G91682,5.17,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i need to speak to my professor and apprise him of the change,i need to speak to my professor and apprise him of the change,i need to speak to my professor and apprise him of the change,i need to speak to my professor and apprise him of the change,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91682-G91682S1300,AESRC2020-INDIAN-ACCENT-G91682,5.44,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,we agree the border should be secure or we do not,we agree the border should be secure or we do not,we agree the border should be secure or we do not,we agree the border should be secure or we do not,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91682-G91682S2353,AESRC2020-INDIAN-ACCENT-G91682,3.715,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,is the movie lions claw based on a true story,is the movie lions claw based on a true story,is the movie loins claw based on a true story,is the movie loins claw based on a true story,0.1,0.0444,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G91682-G91682S2354,AESRC2020-INDIAN-ACCENT-G91682,5.08,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i want to listen to a different playlist with hermanas aguila,i want to listen to a different playlist with hermanas aguila,i want to listen to a different playlist with her madness agulia,i want to listen to a different playlist with her madness agulia,0.2727,0.0984,0.8,1.0909
test,AESRC2020-INDIAN-ACCENT-G91683-G91683S1299,AESRC2020-INDIAN-ACCENT-G91683,3.865,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,child as she was she was more than a match for her,child as she was she was more than a match for her,child as she was she was more than a match for her,child as she was she was more than a match for her,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91683-G91683S1300,AESRC2020-INDIAN-ACCENT-G91683,4.44,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,it was the first time the senate has passed a budget in four years,it was the first time the senate has passed a budget in four years,it was the first time the senate has passed a budget in four years,it was the first time the senate has passed a budget in four years,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91683-G91683S2354,AESRC2020-INDIAN-ACCENT-G91683,3.45,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i don't want to listen to music by kishore kumar,i don t want to listen to music by kishore kumar,i don't want to listen to music by kishore kumar,i don t want to listen to music by kishore kumar,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91683-G91683S2355,AESRC2020-INDIAN-ACCENT-G91683,4.75,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,how much time will it take me to visit assam don bosco university,how much time will it take me to visit assam don bosco university,how much time will it take me to visit our sam don bosco university,how much time will it take me to visit our sam don bosco university,0.1538,0.0615,0.9231,1.0769
test,AESRC2020-INDIAN-ACCENT-G91683-G91683S3370,AESRC2020-INDIAN-ACCENT-G91683,2.975,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,can i take your pictures on another day,can i take your pictures on another day,can i take your pictures on another day,can i take your pictures on another day,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91743-G91743S1198,AESRC2020-INDIAN-ACCENT-G91743,5.8,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,we could see lights blinking on the ships out in the bay,we could see lights blinking on the ships out in the bay,we could see lights blinking on the seats out in the bay,we could see lights blinking on the seats out in the bay,0.0833,0.0536,0.9091,1.0
test,AESRC2020-INDIAN-ACCENT-G91743-G91743S1199,AESRC2020-INDIAN-ACCENT-G91743,5.372,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,e v e n in china a century is a long time to wait,e v e n in china a century is a long time to wait,eve and in china essential is a long time to wait,eve and in china essential is a long time to wait,0.4286,0.2041,0.6667,0.7857
test,AESRC2020-INDIAN-ACCENT-G91743-G91743S2349,AESRC2020-INDIAN-ACCENT-G91743,4.191,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,what ways can i listen to are you gonna be my girl,what ways can i listen to are you gonna be my girl,what ways can i listen to are you gonna be my girl,what ways can i listen to are you gonna be my girl,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91743-G91743S2350,AESRC2020-INDIAN-ACCENT-G91743,5.33,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,can i watch the movie alibaba and forty thieves in a different language,can i watch the movie alibaba and forty thieves in a different language,can i watch the movie alibaba and forty thieves in a different language,can i watch the movie alibaba and forty thieves in a different language,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91747-G91747S1199,AESRC2020-INDIAN-ACCENT-G91747,5.841,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,the six friends talking about a book they are going to publish next month,the six friends talking about a book they are going to publish next month,the six friends talking about a book they are going to publish next month,the six friends talking about a book they are going to publish next month,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91747-G91747S1200,AESRC2020-INDIAN-ACCENT-G91747,6.274,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,the rib cage has a significant effect on the place of the axis,the rib cage has a significant effect on the place of the axis,the rib cage has a significant effect on the place of the excess,the rib cage has a significant effect on the place of the excess,0.0769,0.0645,0.9091,1.0
test,AESRC2020-INDIAN-ACCENT-G91747-G91747S2350,AESRC2020-INDIAN-ACCENT-G91747,5.304,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i want to download all episodes of mtv splitsvilla,i want to download all episodes of mtv splitsvilla,i want to download all episodes of mtv splitsvilla,i want to download all episodes of mtv splitsvilla,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91747-G91747S3380,AESRC2020-INDIAN-ACCENT-G91747,2.228,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,keep the oven on,keep the oven on,keep the oven on,keep the oven on,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92148-G92148S1298,AESRC2020-INDIAN-ACCENT-G92148,6.918,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,everyone has are ashamed of afraid of or that they feel guilty about,everyone has are ashamed of afraid of or that they feel guilty about,everyone has are ashamed of afraid of or that they feel guilty about,everyone has are ashamed of afraid of or that they feel guilty about,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92148-G92148S1299,AESRC2020-INDIAN-ACCENT-G92148,4.839,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,the teacher made me move my seat to the front of the classroom,the teacher made me move my seat to the front of the classroom,the teacher made me move my seat to the front of the classroom,the teacher made me move my seat to the front of the classroom,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92148-G92148S2354,AESRC2020-INDIAN-ACCENT-G92148,3.405,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,don't play the film young ascetic,don t play the film young ascetic,don't play the film young ascetic,don t play the film young ascetic,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92148-G92148S2355,AESRC2020-INDIAN-ACCENT-G92148,5.034,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i want to listen to slow songs by soham chakraborty,i want to listen to slow songs by soham chakraborty,i want to listen to slow songs by swaham chakraborti,i want to listen to slow songs by swaham chakraborti,0.2,0.0588,0.7778,1.0
test,AESRC2020-INDIAN-ACCENT-G92148-G92148S3370,AESRC2020-INDIAN-ACCENT-G92148,2.748,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i like the song play it again,i like the song play it again,i like this song play it again,i like this song play it again,0.1429,0.069,0.8571,1.0
test,AESRC2020-INDIAN-ACCENT-G92275-G92275S1299,AESRC2020-INDIAN-ACCENT-G92275,5.5,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i have received an invitation from john shall i accept or refuse it,i have received an invitation from john shall i accept or refuse it,i have received an invitation from john shall i accept or refuse it,i have received an invitation from john shall i accept or refuse it,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92275-G92275S1300,AESRC2020-INDIAN-ACCENT-G92275,5.754,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,something has gone wrong with the railway that accounts for the delay of the train,something has gone wrong with the railway that accounts for the delay of the train,something has gone wrong with the railway that accounts for the delay of the train,something has gone wrong with the railway that accounts for the delay of the train,0.0,0.0,1.0,1.0
