split,ID,Speaker_ID,Speech_Duration_seconds,Accent,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer,cer,ref_recall,length_ratio
test,AESRC2020-INDIAN-ACCENT-G91682-G91682S2354,AESRC2020-INDIAN-ACCENT-G91682,5.08,INDIAN,medium_hf,transcript_raw,gold,i want to listen to a different playlist with hermanas aguila,i want to listen to a different playlist with hermanas aguila,I want to listen to a different playlist with hermeneus agulia.,i want to listen to a different playlist with hermeneus agulia,0.1818,0.082,0.8,1.0
test,AESRC2020-INDIAN-ACCENT-G91683-G91683S1299,AESRC2020-INDIAN-ACCENT-G91683,3.865,INDIAN,medium_hf,transcript_raw,gold,child as she was she was more than a match for her,child as she was she was more than a match for her,"Child as she was, she was more than a match for her.",child as she was she was more than a match for her,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91683-G91683S1300,AESRC2020-INDIAN-ACCENT-G91683,4.44,INDIAN,medium_hf,transcript_raw,gold,it was the first time the senate has passed a budget in four years,it was the first time the senate has passed a budget in four years,It was the first time the Senate has passed a budget in four years.,it was the first time the senate has passed a budget in four years,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91683-G91683S2354,AESRC2020-INDIAN-ACCENT-G91683,3.45,INDIAN,medium_hf,transcript_raw,gold,i don't want to listen to music by kishore kumar,i don t want to listen to music by kishore kumar,I don't want to listen to music by Kishore Kumar.,i don t want to listen to music by kishore kumar,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91683-G91683S2355,AESRC2020-INDIAN-ACCENT-G91683,4.75,INDIAN,medium_hf,transcript_raw,gold,how much time will it take me to visit assam don bosco university,how much time will it take me to visit assam don bosco university,How much time will it take me to visit Assam Don Bosco University?,how much time will it take me to visit assam don bosco university,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91683-G91683S3370,AESRC2020-INDIAN-ACCENT-G91683,2.975,INDIAN,medium_hf,transcript_raw,gold,can i take your pictures on another day,can i take your pictures on another day,Can I take your pictures on another day?,can i take your pictures on another day,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91743-G91743S1198,AESRC2020-INDIAN-ACCENT-G91743,5.8,INDIAN,medium_hf,transcript_raw,gold,we could see lights blinking on the ships out in the bay,we could see lights blinking on the ships out in the bay,we could see lights blinking on the ships out in the bay.,we could see lights blinking on the ships out in the bay,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91743-G91743S1199,AESRC2020-INDIAN-ACCENT-G91743,5.372,INDIAN,medium_hf,transcript_raw,gold,e v e n in china a century is a long time to wait,e v e n in china a century is a long time to wait,EVEN in China is a long time to wait.,even in china is a long time to wait,0.4286,0.2653,0.6667,0.6429
test,AESRC2020-INDIAN-ACCENT-G91743-G91743S2349,AESRC2020-INDIAN-ACCENT-G91743,4.191,INDIAN,medium_hf,transcript_raw,gold,what ways can i listen to are you gonna be my girl,what ways can i listen to are you gonna be my girl,What ways can I listen to Are You Gonna Be My Girl?,what ways can i listen to are you gonna be my girl,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91743-G91743S2350,AESRC2020-INDIAN-ACCENT-G91743,5.33,INDIAN,medium_hf,transcript_raw,gold,can i watch the movie alibaba and forty thieves in a different language,can i watch the movie alibaba and forty thieves in a different language,Can I watch the movie Alibaba and Forty Thieves in a different language?,can i watch the movie alibaba and forty thieves in a different language,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91747-G91747S1199,AESRC2020-INDIAN-ACCENT-G91747,5.841,INDIAN,medium_hf,transcript_raw,gold,the six friends talking about a book they are going to publish next month,the six friends talking about a book they are going to publish next month,The six friends talking about a book they are going to publish next month.,the six friends talking about a book they are going to publish next month,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91747-G91747S1200,AESRC2020-INDIAN-ACCENT-G91747,6.274,INDIAN,medium_hf,transcript_raw,gold,the rib cage has a significant effect on the place of the axis,the rib cage has a significant effect on the place of the axis,The rib cage has a significant effect on the place of the axis.,the rib cage has a significant effect on the place of the axis,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G91747-G91747S2350,AESRC2020-INDIAN-ACCENT-G91747,5.304,INDIAN,medium_hf,transcript_raw,gold,i want to download all episodes of mtv splitsvilla,i want to download all episodes of mtv splitsvilla,I want to download all episodes of MTV's Splits Villa.,i want to download all episodes of mtv s splits villa,0.3333,0.06,0.8889,1.2222
test,AESRC2020-INDIAN-ACCENT-G91747-G91747S3380,AESRC2020-INDIAN-ACCENT-G91747,2.228,INDIAN,medium_hf,transcript_raw,gold,keep the oven on,keep the oven on,Keep the oven on.,keep the oven on,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92148-G92148S1298,AESRC2020-INDIAN-ACCENT-G92148,6.918,INDIAN,medium_hf,transcript_raw,gold,everyone has are ashamed of afraid of or that they feel guilty about,everyone has are ashamed of afraid of or that they feel guilty about,"Everyone has are ashamed of, afraid of or that they feel guilty about.",everyone has are ashamed of afraid of or that they feel guilty about,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92148-G92148S1299,AESRC2020-INDIAN-ACCENT-G92148,4.839,INDIAN,medium_hf,transcript_raw,gold,the teacher made me move my seat to the front of the classroom,the teacher made me move my seat to the front of the classroom,The teacher made me move my seat to the front of the classroom.,the teacher made me move my seat to the front of the classroom,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92148-G92148S2354,AESRC2020-INDIAN-ACCENT-G92148,3.405,INDIAN,medium_hf,transcript_raw,gold,don't play the film young ascetic,don t play the film young ascetic,Don't play the film Young Ascetic.,don t play the film young ascetic,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92148-G92148S2355,AESRC2020-INDIAN-ACCENT-G92148,5.034,INDIAN,medium_hf,transcript_raw,gold,i want to listen to slow songs by soham chakraborty,i want to listen to slow songs by soham chakraborty,I want to listen to slow songs by Soham Chakraburthy.,i want to listen to slow songs by soham chakraburthy,0.1,0.0392,0.8889,1.0
test,AESRC2020-INDIAN-ACCENT-G92148-G92148S3370,AESRC2020-INDIAN-ACCENT-G92148,2.748,INDIAN,medium_hf,transcript_raw,gold,i like the song play it again,i like the song play it again,"I like this song, play it again.",i like this song play it again,0.1429,0.069,0.8571,1.0
test,AESRC2020-INDIAN-ACCENT-G92275-G92275S1299,AESRC2020-INDIAN-ACCENT-G92275,5.5,INDIAN,medium_hf,transcript_raw,gold,i have received an invitation from john shall i accept or refuse it,i have received an invitation from john shall i accept or refuse it,I have received an invitation from John. Shall I accept or refuse it?,i have received an invitation from john shall i accept or refuse it,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92275-G92275S1300,AESRC2020-INDIAN-ACCENT-G92275,5.754,INDIAN,medium_hf,transcript_raw,gold,something has gone wrong with the railway that accounts for the delay of the train,something has gone wrong with the railway that accounts for the delay of the train,Something has gone wrong with the railway that accounts for the delay of the train.,something has gone wrong with the railway that accounts for the delay of the train,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92275-G92275S2354,AESRC2020-INDIAN-ACCENT-G92275,3.55,INDIAN,medium_hf,transcript_raw,gold,what episode of high noon is most popular,what episode of high noon is most popular,What episode of High Noon is most popular?,what episode of high noon is most popular,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92275-G92275S2355,AESRC2020-INDIAN-ACCENT-G92275,3.344,INDIAN,medium_hf,transcript_raw,gold,change the movie to one like world and the world,change the movie to one like world and the world,Change the movie to one like wealth and the world.,change the movie to one like wealth and the world,0.1,0.0833,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92374-G92374S1255,AESRC2020-INDIAN-ACCENT-G92374,3.335,INDIAN,medium_hf,transcript_raw,gold,there will be a regular contact in the days and weeks ahead,there will be a regular contact in the days and weeks ahead,There will be a regular contact in the days and weeks ahead.,there will be a regular contact in the days and weeks ahead,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92374-G92374S1256,AESRC2020-INDIAN-ACCENT-G92374,4.224,INDIAN,medium_hf,transcript_raw,gold,when i say talk i mean getting them to come in and invest with you,when i say talk i mean getting them to come in and invest with you,"When I say talk, I mean getting them to come in and invest with you.",when i say talk i mean getting them to come in and invest with you,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92374-G92374S1257,AESRC2020-INDIAN-ACCENT-G92374,3.531,INDIAN,medium_hf,transcript_raw,gold,his mind was in such a turmoil that he couldn't get to sleep,his mind was in such a turmoil that he couldn t get to sleep,His mind was in such a turmoil that he couldn't get to sleep.,his mind was in such a turmoil that he couldn t get to sleep,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92374-G92374S2342,AESRC2020-INDIAN-ACCENT-G92374,3.205,INDIAN,medium_hf,transcript_raw,gold,i don't want to watch rose of komalner,i don t want to watch rose of komalner,I don't want to watch Rose of Komalner.,i don t want to watch rose of komalner,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92381-G92381S1299,AESRC2020-INDIAN-ACCENT-G92381,3.966,INDIAN,medium_hf,transcript_raw,gold,we have always tried to put both sides of the story,we have always tried to put both sides of the story,We have always tried to put both sides of the story.,we have always tried to put both sides of the story,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92381-G92381S2355,AESRC2020-INDIAN-ACCENT-G92381,3.079,INDIAN,medium_hf,transcript_raw,gold,what is the wind direction in baranagar,what is the wind direction in baranagar,What is the wind direction in Baranagar?,what is the wind direction in baranagar,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92539-G92539S1285,AESRC2020-INDIAN-ACCENT-G92539,4.831,INDIAN,medium_hf,transcript_raw,gold,dad said he was proposition by a call girl at the ritzy hotel,dad said he was proposition by a call girl at the ritzy hotel,Dad said he was pro-projitioned by a call girl at the Ritchie Hotel.,dad said he was pro projitioned by a call girl at the ritchie hotel,0.2308,0.1475,0.8462,1.0769
test,AESRC2020-INDIAN-ACCENT-G92539-G92539S1299,AESRC2020-INDIAN-ACCENT-G92539,4.306,INDIAN,medium_hf,transcript_raw,gold,his eyes which were the same as his mother's were brilliant green,his eyes which were the same as his mother s were brilliant green,His eyes which were the same as his mother's were brilliant green.,his eyes which were the same as his mother s were brilliant green,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92539-G92539S2320,AESRC2020-INDIAN-ACCENT-G92539,2.022,INDIAN,medium_hf,transcript_raw,gold,what is the humidity in nellore,what is the humidity in nellore,What is the humidity in Nellore?,what is the humidity in nellore,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92539-G92539S2339,AESRC2020-INDIAN-ACCENT-G92539,3.213,INDIAN,medium_hf,transcript_raw,gold,help me order delivery from bombaysthan express,help me order delivery from bombaysthan express,Help me order delivery from Bombay's Tharn Express.,help me order delivery from bombay s tharn express,0.4286,0.0638,0.8571,1.2857
test,AESRC2020-INDIAN-ACCENT-G92539-G92539S3370,AESRC2020-INDIAN-ACCENT-G92539,2.751,INDIAN,medium_hf,transcript_raw,gold,it's cold today i want heater,it s cold today i want heater,It's cold today. I want heater.,it s cold today i want heater,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92558-G92558S1299,AESRC2020-INDIAN-ACCENT-G92558,4.916,INDIAN,medium_hf,transcript_raw,gold,everything that we own i have purchased it in my name,everything that we own i have purchased it in my name,"Everything that we own, I have purchased it in my name.",everything that we own i have purchased it in my name,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92558-G92558S1300,AESRC2020-INDIAN-ACCENT-G92558,4.434,INDIAN,medium_hf,transcript_raw,gold,i will allow no one to play in it but myself,i will allow no one to play in it but myself,I will allow no one to play in it but myself.,i will allow no one to play in it but myself,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92558-G92558S2354,AESRC2020-INDIAN-ACCENT-G92558,3.364,INDIAN,medium_hf,transcript_raw,gold,what was the budget for the movie baby bridge,what was the budget for the movie baby bridge,What was the budget for the movie baby bridge?,what was the budget for the movie baby bridge,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92558-G92558S2355,AESRC2020-INDIAN-ACCENT-G92558,3.616,INDIAN,medium_hf,transcript_raw,gold,is the movie foolish wisdom still playing in theaters,is the movie foolish wisdom still playing in theaters,Is the movie Foolish Wisdom still playing in theatres?,is the movie foolish wisdom still playing in theatres,0.1111,0.0377,0.8889,1.0
test,AESRC2020-INDIAN-ACCENT-G92561-G92561S1299,AESRC2020-INDIAN-ACCENT-G92561,5.38,INDIAN,medium_hf,transcript_raw,gold,it was obvious to everyone that the child had been badly treated,it was obvious to everyone that the child had been badly treated,It was obvious to everyone that the child had been badly treated.,it was obvious to everyone that the child had been badly treated,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92561-G92561S1300,AESRC2020-INDIAN-ACCENT-G92561,4.388,INDIAN,medium_hf,transcript_raw,gold,six people are on the trip if you count the children,six people are on the trip if you count the children,6 people are on the trip if you count the children.,6 people are on the trip if you count the children,0.0909,0.0577,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G92561-G92561S2354,AESRC2020-INDIAN-ACCENT-G92561,3.578,INDIAN,medium_hf,transcript_raw,gold,what places should i visit in grenada,what places should i visit in grenada,What places should I visit in Grenada?,what places should i visit in grenada,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G92561-G92561S2355,AESRC2020-INDIAN-ACCENT-G92561,4.254,INDIAN,medium_hf,transcript_raw,gold,is spagettii on any movie soundtracks,is spagettii on any movie soundtracks,Is spaghetti on any movie soundtracks?,is spaghetti on any movie soundtracks,0.1667,0.0541,0.8333,1.0
test,AESRC2020-INDIAN-ACCENT-G92561-G92561S3370,AESRC2020-INDIAN-ACCENT-G92561,4.9,INDIAN,medium_hf,transcript_raw,gold,turn off the refrigerator when water bottles are cool,turn off the refrigerator when water bottles are cool,Turn off the refrigerator when water bottles are cooled.,turn off the refrigerator when water bottles are cooled,0.1111,0.0377,0.8889,1.0
test,AESRC2020-INDIAN-ACCENT-G92749-G92749S1200,AESRC2020-INDIAN-ACCENT-G92749,3.945,INDIAN,medium_hf,transcript_raw,gold,he got into trouble with the police eg was arrested,he got into trouble with the police eg was arrested,He got into trouble with the police. Izzy was arrested.,he got into trouble with the police izzy was arrested,0.1,0.0784,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G92749-G92749S2350,AESRC2020-INDIAN-ACCENT-G92749,3.222,INDIAN,medium_hf,transcript_raw,gold,who is the main actor in the movie husband wife,who is the main actor in the movie husband wife,Who is the main actor in the movie Husband Wife?,who is the main actor in the movie husband wife,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G93011-G93011S1299,AESRC2020-INDIAN-ACCENT-G93011,3.545,INDIAN,medium_hf,transcript_raw,gold,it is good to be curious about the world around you,it is good to be curious about the world around you,It is good to be curious about the world around you.,it is good to be curious about the world around you,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G93011-G93011S1300,AESRC2020-INDIAN-ACCENT-G93011,4.649,INDIAN,medium_hf,transcript_raw,gold,a friend of mine spent a week on an island off the connecticut coast,a friend of mine spent a week on an island off the connecticut coast,A friend of mine spent a week on an island off the Connecticut coast.,a friend of mine spent a week on an island off the connecticut coast,0.0,0.0,1.0,1.0
