ID,n_models,n_arch,recall_mean,ratio_mean,wer_mean,wer_min,ref_words,category,category_naive
AESRC2020-INDIAN-ACCENT-G90144-G90144S2353,9,4,0.9091,1.0202,0.11109999999999999,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90144-G90144S2354,9,4,0.8,0.8999999999999999,0.2,0.2,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90144-G90144S3370,9,4,0.8889,1.1111,0.2222333333333333,0.0,3,short_ref,unflagged
AESRC2020-INDIAN-ACCENT-G90208-G90208S1300,9,4,0.9888888888888889,1.0,0.009255555555555555,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90208-G90208S2355,9,4,0.6790444444444445,0.9629666666666667,0.32095555555555555,0.2222,9,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90219-G90219S1299,9,4,0.9930555555555556,1.0,0.006944444444444444,0.0,16,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90219-G90219S1300,9,4,0.9495,0.9899,0.050499999999999996,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90219-G90219S2354,9,4,1.0,1.0,0.0,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90219-G90219S2355,9,4,0.7777777777777778,1.0,0.2222222222222222,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90221-G90221S1300,9,4,1.0,0.9907444444444445,0.009255555555555555,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90221-G90221S2353,9,4,0.913588888888889,1.0,0.07777777777777778,0.0,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90222-G90222S1299,9,4,1.0,1.0069444444444444,0.006944444444444444,0.0,16,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90222-G90222S1300,9,4,0.9841333333333334,1.0,0.06944444444444445,0.0,16,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90222-G90222S2354,9,4,0.7916666666666666,1.0416666666666667,0.25,0.1875,16,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90222-G90222S2355,9,4,0.8333,1.2539777777777779,0.3968333333333333,0.2857,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90233-G90233S1299,9,4,1.0,1.0,0.0,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90233-G90233S1300,9,4,1.0,1.0,0.0,0.0,15,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90233-G90233S2354,9,4,0.975311111111111,1.011111111111111,0.03333333333333333,0.0,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90233-G90233S2355,9,4,0.8333333333333334,0.9722222222222222,0.16666666666666666,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90235-G90235S2354,9,4,0.8333,1.0,0.1667,0.1667,6,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90235-G90235S2355,9,4,0.8999999999999999,1.0,0.1,0.1,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90235-G90235S3370,9,4,0.7555555555555555,0.911111111111111,0.24444444444444446,0.1,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90236-G90236S1299,9,4,1.0,1.0,0.0,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90236-G90236S1300,9,4,0.9316333333333334,1.0074111111111113,0.06667777777777778,0.0,15,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90236-G90236S2354,9,4,0.6296666666666666,0.975311111111111,0.39503333333333335,0.2222,9,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90236-G90236S2355,9,4,0.5079111111111111,1.0793444444444444,0.6349333333333333,0.4286,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90249-G90249S1299,9,4,0.9697,1.0,0.0303,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90249-G90249S1300,9,4,0.9259555555555556,1.0,0.06835555555555556,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90249-G90249S2354,9,4,0.9444333333333333,1.0,0.05556666666666667,0.0,6,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90249-G90249S2355,9,4,0.9444444444444444,0.9444444444444444,0.09722222222222222,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90249-G90249S3370,9,4,1.0,1.0,0.0,0.0,6,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90266-G90266S1299,9,4,0.9074222222222222,1.0,0.09257777777777777,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90266-G90266S1300,9,4,1.0,1.0,0.0,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90266-G90266S2354,9,4,0.9841333333333332,1.0,0.015866666666666668,0.0,14,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90266-G90266S2355,9,4,0.7777555555555556,1.1111333333333333,0.3333333333333333,0.1667,6,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90277-G90277S1298,9,4,0.7936333333333333,0.8888888888888888,0.18055555555555555,0.125,16,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90277-G90277S2352,9,4,0.8333111111111111,1.0,0.1666888888888889,0.0,6,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90277-G90277S2355,9,4,0.6111,0.9047333333333333,0.33336666666666664,0.1429,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90277-G90277S3370,9,4,1.0,1.0,0.0,0.0,4,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90279-G90279S1299,9,4,0.9888888888888889,1.0,0.0101,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90279-G90279S1300,9,4,0.9914555555555555,1.0,0.007933333333333334,0.0,14,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90279-G90279S2354,9,4,0.8472222222222222,1.0,0.1527777777777778,0.125,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90279-G90279S2355,9,4,0.9166666666666666,1.0416666666666667,0.125,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90279-G90279S3370,9,4,0.9012444444444445,1.0,0.09875555555555555,0.0,9,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90311-G90311S1299,9,4,0.9899,1.0,0.01708888888888889,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90311-G90311S1300,9,4,0.9091,0.9352111111111111,0.14816666666666667,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90311-G90311S2354,9,4,0.9364888888888889,1.0,0.05555555555555555,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90311-G90311S2355,9,4,0.9012444444444445,1.0370333333333333,0.13578888888888888,0.0,9,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90384-G90384S1299,9,4,0.9841333333333334,1.0079333333333333,0.023811111111111113,0.0,14,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90384-G90384S1300,9,4,0.9907444444444445,1.0,0.009255555555555555,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90384-G90384S2354,9,4,0.8888555555555555,1.0952555555555556,0.20635555555555554,0.0,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90384-G90384S2355,9,4,0.9206222222222222,1.0,0.07937777777777778,0.0,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90384-G90384S3370,9,4,0.9777777777777779,1.0,0.022222222222222223,0.0,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90411-G90411S2350,9,4,0.8889,1.0,0.1111,0.1111,9,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90411-G90411S3367,9,4,0.911111111111111,0.9555555555555555,0.08888888888888889,0.0,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90441-G90441S1299,9,4,1.0,1.0,0.0,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90441-G90441S2354,9,4,0.9166666666666666,0.9722222222222222,0.08333333333333333,0.0,4,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90496-G90496S1297,9,4,0.9829111111111111,1.0,0.01708888888888889,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90496-G90496S2353,9,4,1.0,1.0,0.0,0.0,9,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90527-G90527S1299,9,4,1.0,1.011111111111111,0.011111111111111112,0.0,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90527-G90527S1300,9,4,1.0,1.0,0.0,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90527-G90527S2354,9,4,0.8094888888888889,1.0,0.1905111111111111,0.1429,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90527-G90527S2355,9,4,0.7222222222222222,1.1333333333333335,0.41111111111111115,0.2,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90540-G90540S1300,9,4,0.9524,1.0,0.0476,0.0,14,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90540-G90540S2354,9,4,0.9166666666666666,1.018511111111111,0.10185555555555555,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90567-G90567S1299,9,4,0.9091,1.0202,0.11109999999999999,0.0909,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90567-G90567S1300,9,4,1.0,1.0,0.0,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90567-G90567S2354,9,4,0.9444444444444444,1.0138888888888888,0.06944444444444445,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90567-G90567S2355,9,4,0.8611111111111112,1.0,0.1388888888888889,0.125,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90567-G90567S3370,9,4,1.0,1.0,0.0,0.0,5,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90620-G90620S1300,9,4,0.9899,1.0,0.0101,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90620-G90620S2354,9,4,0.9364888888888889,1.0,0.06351111111111112,0.0,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90620-G90620S2355,9,4,0.9444333333333333,1.0555666666666665,0.1111,0.0,6,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90620-G90620S3370,9,4,1.0,1.0,0.0,0.0,3,short_ref,unflagged
AESRC2020-INDIAN-ACCENT-G90627-G90627S1300,9,4,0.7606555555555556,0.9286,0.2222333333333333,0.2143,14,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90627-G90627S2354,9,4,0.7083333333333334,1.0416666666666667,0.3333333333333333,0.25,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90627-G90627S2355,9,4,0.8777777777777778,1.0,0.11109999999999999,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90627-G90627S3369,9,4,1.0,1.0,0.0,0.0,6,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90636-G90636S1300,9,4,1.0,1.0,0.0,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90636-G90636S2355,9,4,0.7654555555555556,1.0,0.23333333333333334,0.2,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90690-G90690S1299,9,4,0.8518222222222223,0.9487333333333334,0.1538222222222222,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90690-G90690S1300,9,4,0.9365333333333332,1.0,0.059288888888888884,0.0,15,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90690-G90690S2354,9,4,0.9722222222222222,1.0,0.027777777777777776,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90690-G90690S2355,9,4,0.9722222222222222,1.0,0.027777777777777776,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90690-G90690S3370,9,4,1.0,1.0,0.0,0.0,5,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90709-G90709S1198,9,4,1.0,1.0,0.0,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90709-G90709S1199,9,4,0.9899,1.0202,0.0303,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90709-G90709S2349,9,4,0.9555555555555555,1.0444444444444445,0.08888888888888889,0.0,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90709-G90709S2350,9,4,0.9722222222222222,1.0,0.027777777777777776,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90742-G90742S1196,9,4,1.0,1.0,0.0,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90742-G90742S2349,9,4,0.8333,1.0,0.1667,0.1667,6,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90742-G90742S3380,9,4,0.9523777777777779,1.0,0.04762222222222222,0.0,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90786-G90786S1200,9,4,1.0,1.0,0.0,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G90786-G90786S2350,9,4,0.9907444444444445,0.9907444444444445,0.009255555555555555,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91047-G91047S2354,9,4,1.0,1.011111111111111,0.011111111111111112,0.0,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91177-G91177S1299,9,4,0.9798000000000001,1.0,0.01708888888888889,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91177-G91177S1300,9,4,1.0,1.0,0.0101,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91177-G91177S2354,9,4,1.0,1.0,0.0,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91245-G91245S1299,9,4,1.0,1.0,0.0,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91245-G91245S1300,9,4,0.9899,1.0,0.008544444444444445,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91245-G91245S2354,9,4,0.9333333333333333,1.0444444444444445,0.1222222222222222,0.0,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91245-G91245S2355,9,4,0.7222222222222222,0.9444555555555555,0.3148111111111111,0.1667,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91245-G91245S3370,9,4,0.8518666666666667,0.913588888888889,0.14813333333333334,0.0,9,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91301-G91301S1298,9,4,0.9365111111111111,1.0370555555555556,0.0962888888888889,0.0,15,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91301-G91301S1299,9,4,0.9537,1.0,0.046299999999999994,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91301-G91301S2352,9,4,0.7222111111111111,1.074077777777778,0.3518555555555556,0.0,6,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91301-G91301S2355,9,4,0.9047444444444444,1.063511111111111,0.15873333333333334,0.0,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91301-G91301S3370,9,4,0.9777777777777779,1.0222222222222221,0.044444444444444446,0.0,5,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91322-G91322S1298,9,4,0.9495,1.0,0.046288888888888886,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91322-G91322S1300,9,4,0.9829111111111111,1.0,0.015866666666666668,0.0,14,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91322-G91322S2354,9,4,0.6173222222222222,0.9259333333333335,0.39503333333333335,0.2222,9,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91322-G91322S2355,9,4,0.8889,0.975311111111111,0.1111,0.0,9,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91345-G91345S1299,9,4,0.8814777777777778,1.0370555555555556,0.15556666666666666,0.0667,15,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91345-G91345S1300,9,4,0.8611111111111112,1.0,0.14814444444444444,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91345-G91345S2354,9,4,1.0,1.0,0.0,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91345-G91345S2355,9,4,0.9382777777777778,0.9876555555555555,0.06172222222222222,0.0,9,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91400-G91400S1299,9,4,0.8383999999999999,0.9629777777777778,0.14814444444444444,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91400-G91400S1300,9,4,1.0,1.0,0.0,0.0,14,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91400-G91400S2354,9,4,0.9682444444444445,1.0,0.03175555555555556,0.0,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91400-G91400S3370,9,4,1.0,1.0,0.0,0.0,4,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91446-G91446S1298,9,4,1.0,1.0,0.0,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91446-G91446S1299,9,4,1.0,1.0,0.0,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91446-G91446S2354,9,4,0.8271777777777778,0.9222222222222223,0.2555555555555556,0.2,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91476-G91476S1299,9,4,0.9555555555555555,0.9231,0.11964444444444444,0.0769,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91476-G91476S2355,9,4,0.8999999999999999,1.011111111111111,0.1111111111111111,0.0,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91476-G91476S3370,9,4,0.9841222222222221,1.0,0.013888888888888888,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91526-G91526S1298,9,4,0.788888888888889,0.9914555555555555,0.23077777777777778,0.0769,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91526-G91526S1300,9,4,0.9761888888888889,0.9920666666666667,0.02381111111111111,0.0,14,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91526-G91526S2354,9,4,1.0,1.0,0.0,0.0,5,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91526-G91526S2355,9,4,0.8611111111111112,1.0972222222222223,0.2361111111111111,0.125,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91682-G91682S1299,9,4,1.0,1.0,0.0,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91682-G91682S1300,9,4,0.9555555555555555,1.0,0.0404,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91682-G91682S2353,9,4,0.8666666666666667,1.0555555555555556,0.1888888888888889,0.1,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91682-G91682S2354,9,4,0.7777777777777778,1.0303,0.2323,0.1818,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91683-G91683S1299,9,4,1.0,1.0,0.0,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91683-G91683S1300,9,4,1.0,1.0,0.0,0.0,14,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91683-G91683S2354,9,4,1.0,1.0,0.0,0.0,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91683-G91683S2355,9,4,0.9658222222222221,0.9829111111111111,0.03417777777777778,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91683-G91683S3370,9,4,1.0,1.0,0.0,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91743-G91743S1198,9,4,0.9899,1.0,0.009255555555555555,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91743-G91743S1199,9,4,0.6759444444444445,0.7936555555555556,0.42860000000000004,0.2143,14,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91743-G91743S2349,9,4,0.9722333333333333,1.0092555555555556,0.037033333333333335,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91743-G91743S2350,9,4,0.906,1.0,0.094,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91747-G91747S1199,9,4,1.0,1.0,0.0,0.0,14,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91747-G91747S1200,9,4,1.0,1.0,0.0,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91747-G91747S2350,9,4,0.8889,1.1604777777777777,0.27157777777777775,0.1111,9,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G91747-G91747S3380,9,4,1.0,1.0,0.0,0.0,4,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92148-G92148S1298,9,4,0.9722222222222222,0.9914555555555555,0.03418888888888889,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92148-G92148S1299,9,4,1.0,1.0,0.008544444444444445,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92148-G92148S2354,9,4,0.9259111111111111,1.0370333333333333,0.11112222222222222,0.0,6,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92148-G92148S2355,9,4,0.913588888888889,1.011111111111111,0.08888888888888889,0.0,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92148-G92148S3370,9,4,0.8571,1.0,0.1429,0.1429,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92275-G92275S1299,9,4,0.9722222222222222,0.9829111111111111,0.04273333333333333,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92275-G92275S1300,9,4,1.0,1.0,0.0,0.0,15,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92275-G92275S2354,9,4,1.0,1.0,0.0,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92275-G92275S2355,9,4,1.0,1.0,0.1,0.1,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92374-G92374S1255,9,4,1.0,1.0,0.0,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92374-G92374S1256,9,4,0.9761888888888889,1.0,0.029622222222222223,0.0,15,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92374-G92374S1257,9,4,1.0,1.0,0.0,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92374-G92374S2342,9,4,0.8472222222222222,1.0138888888888888,0.16666666666666666,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92381-G92381S1299,9,4,1.0,1.0,0.0,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92381-G92381S2355,9,4,0.9841222222222221,1.0158777777777779,0.03174444444444444,0.0,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92539-G92539S1285,9,4,0.8376444444444444,1.0769,0.24787777777777778,0.1538,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92539-G92539S1299,9,4,0.9596,0.9829111111111111,0.03417777777777778,0.0,13,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92539-G92539S2320,9,4,0.9629555555555555,1.0,0.03704444444444444,0.0,6,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92539-G92539S2339,9,4,0.8571,1.2381000000000002,0.3809666666666667,0.2857,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92539-G92539S3370,9,4,0.9841222222222221,1.0,0.01587777777777778,0.0,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92558-G92558S1299,9,4,1.0,1.0,0.0,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92558-G92558S1300,9,4,1.0,1.0,0.0,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92558-G92558S2354,9,4,0.9861111111111112,1.0,0.012344444444444444,0.0,9,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92558-G92558S2355,9,4,0.8889,1.0123444444444445,0.12344444444444444,0.0,9,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92561-G92561S1299,9,4,1.0,1.0,0.0,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92561-G92561S1300,9,4,1.0,1.0,0.0,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92561-G92561S2354,9,4,0.9523666666666668,1.0,0.04763333333333333,0.0,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92561-G92561S2355,9,4,0.8147888888888889,1.0185222222222223,0.20373333333333332,0.1667,6,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92561-G92561S3370,9,4,0.8889,1.0,0.1111,0.1111,9,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92749-G92749S1200,9,4,0.8999999999999999,1.0444444444444445,0.14444444444444446,0.1,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G92749-G92749S2350,9,4,1.0,1.0,0.0,0.0,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93011-G93011S1299,9,4,1.0,1.0,0.0,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93011-G93011S1300,9,4,0.9914555555555555,1.0,0.007933333333333334,0.0,14,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93011-G93011S2354,9,4,0.9888888888888889,1.0,0.011111111111111112,0.0,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93011-G93011S2355,9,4,0.9583333333333334,1.0,0.037033333333333335,0.0,9,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93072-G93072S1299,9,4,0.8461666666666666,0.9762,0.14286666666666667,0.0714,14,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93072-G93072S1300,9,4,1.0,0.9899,0.0101,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93072-G93072S2354,9,4,0.913588888888889,0.9666666666666666,0.07777777777777778,0.0,10,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93072-G93072S2355,9,4,1.0,1.0092555555555556,0.009255555555555555,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93072-G93072S3370,9,4,0.9333333333333333,1.0,0.06666666666666668,0.0,5,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93102-G93102S2354,9,4,0.9393999999999999,1.0303,0.0909,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93102-G93102S2355,9,4,0.7638888888888888,1.0,0.2361111111111111,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93102-G93102S3370,9,4,0.9444444444444444,1.0185222222222223,0.07407777777777777,0.0,6,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93215-G93215S1300,9,4,1.0,1.0,0.0,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93215-G93215S2353,9,4,0.9305555555555556,0.9722222222222222,0.08333333333333333,0.0,8,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93215-G93215S2355,9,4,0.9523666666666668,0.9841222222222221,0.04763333333333333,0.0,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93215-G93215S3370,9,4,1.0,1.0,0.0,0.0,12,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93251-G93251S1300,9,4,1.0,1.0,0.0,0.0,14,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93251-G93251S2355,9,4,0.8729777777777777,1.0317555555555555,0.15875555555555557,0.0,7,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93269-G93269S1299,9,4,0.9293,1.0303,0.10101111111111111,0.0,11,unflagged,unflagged
AESRC2020-INDIAN-ACCENT-G93269-G93269S1300,9,4,1.0,1.0,0.0,0.0,12,unflagged,unflagged
