split,ID,Speaker_ID,Speech_Duration_seconds,Accent,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer,cer,ref_recall,length_ratio
test,AESRC2020-INDIAN-ACCENT-G52090-G52090S2364,AESRC2020-INDIAN-ACCENT-G52090,4.165,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,what is a recommended dish at bismillah gul mahal,what is a recommended dish at bismillah gul mahal,what is the recommended dish at bismila gulmohal,what is the recommended dish at bismila gulmohal,0.4444,0.1429,0.5556,0.8889
test,AESRC2020-INDIAN-ACCENT-G52090-G52090S3374,AESRC2020-INDIAN-ACCENT-G52090,2.415,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,play the next song,play the next song,play the next song,play the next song,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G52306-G52306S1300,AESRC2020-INDIAN-ACCENT-G52306,7.305,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,we apply his model to current pcs which just looks like that today,we apply his model to current pcs which just looks like that today,we apply his model to current pc's which just looks like that today,we apply his model to current pc s which just looks like that today,0.1538,0.0152,0.9231,1.0769
test,AESRC2020-INDIAN-ACCENT-G52306-G52306S2355,AESRC2020-INDIAN-ACCENT-G52306,6.191,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,where can i buy the song i will si si ya in bahia,where can i buy the song i will si si ya in bahia,where can i buy the song i will cc ya in wahia,where can i buy the song i will cc ya in wahia,0.2308,0.1224,0.8182,0.9231
test,AESRC2020-INDIAN-ACCENT-G52632-G52632S1299,AESRC2020-INDIAN-ACCENT-G52632,5.95,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,do you have faith pres ma's command ability a disaster,do you have faith pres ma s command ability a disaster,do you have faith press mass command ability a disaster,do you have faith press mass command ability a disaster,0.2727,0.037,0.7273,0.9091
test,AESRC2020-INDIAN-ACCENT-G52632-G52632S1300,AESRC2020-INDIAN-ACCENT-G52632,5.536,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,i think there is an attempt to try and get to some kind of agreement,i think there is an attempt to try and get to some kind of agreement,i think there is an attempt to try and get to some kind of agreement,i think there is an attempt to try and get to some kind of agreement,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G52632-G52632S2355,AESRC2020-INDIAN-ACCENT-G52632,4.962,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,what other movies are from the same producer as sainted devil,what other movies are from the same producer as sainted devil,what other movies are from the same producer as saintly devil,what other movies are from the same producer as saintly devil,0.0909,0.0328,0.9091,1.0
test,AESRC2020-INDIAN-ACCENT-G52632-G52632S3370,AESRC2020-INDIAN-ACCENT-G52632,2.613,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,please turn on the music,please turn on the music,please turn on the music,please turn on the music,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G52640-G52640S1299,AESRC2020-INDIAN-ACCENT-G52640,4.052,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,that's a worry he says because it's a key business risk,that s a worry he says because it s a key business risk,that's a worry he says because it's a key business risk,that s a worry he says because it s a key business risk,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G52640-G52640S1300,AESRC2020-INDIAN-ACCENT-G52640,4.878,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,when the show was recorded the nice were only weeks away from breaking up,when the show was recorded the nice were only weeks away from breaking up,when the show was recorded the nays were only weeks away from breaking up,when the show was recorded the nays were only weeks away from breaking up,0.0714,0.0411,0.9231,1.0
test,AESRC2020-INDIAN-ACCENT-G52640-G52640S2354,AESRC2020-INDIAN-ACCENT-G52640,2.959,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,what is the uv index in kanpur,what is the uv index in kanpur,what is the uv index in canpur,what is the uv index in canpur,0.1429,0.0333,0.8571,1.0
test,AESRC2020-INDIAN-ACCENT-G52640-G52640S2355,AESRC2020-INDIAN-ACCENT-G52640,5.023,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,what other movies are from the same director as prophecy,what other movies are from the same director as prophecy,what other movies are from the same director as proffesi,what other movies are from the same director as proffesi,0.1,0.0714,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G52739-G52739S1299,AESRC2020-INDIAN-ACCENT-G52739,7.457,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,he sponged some money from his friend and went to the bar,he sponged some money from his friend and went to the bar,he sponked some money from his friend and went to the bar,he sponked some money from his friend and went to the bar,0.0833,0.0175,0.9167,1.0
test,AESRC2020-INDIAN-ACCENT-G52739-G52739S1300,AESRC2020-INDIAN-ACCENT-G52739,7.98,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,life is a circle from cradle to grave and from death to birth,life is a circle from cradle to grave and from death to birth,life is a circle from craddle to grave and from death to birth,life is a circle from craddle to grave and from death to birth,0.0769,0.0164,0.9091,1.0
test,AESRC2020-INDIAN-ACCENT-G52739-G52739S2354,AESRC2020-INDIAN-ACCENT-G52739,4.993,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,what is the uv index in the desbiens,what is the uv index in the desbiens,what is the uv index in a desbiens,what is the uv index in a desbiens,0.125,0.0833,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G52739-G52739S2355,AESRC2020-INDIAN-ACCENT-G52739,3.946,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,what is the pressure in memphis,what is the pressure in memphis,what is the pressure in memphis,what is the pressure in memphis,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G52843-G52843S1299,AESRC2020-INDIAN-ACCENT-G52843,5.585,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,it is this sense of unity that is so much a part of lincoln legacy,it is this sense of unity that is so much a part of lincoln legacy,it is this sense of unity that is so much a part of link on legacy,it is this sense of unity that is so much a part of link on legacy,0.1333,0.0455,0.9231,1.0667
test,AESRC2020-INDIAN-ACCENT-G52843-G52843S1300,AESRC2020-INDIAN-ACCENT-G52843,4.555,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,for all his years he was none the less active and energetic,for all his years he was none the less active and energetic,for all his years he was none the less active and energetic,for all his years he was none the less active and energetic,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G52843-G52843S2354,AESRC2020-INDIAN-ACCENT-G52843,4.12,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,i want to know how long it will snow in bareilly,i want to know how long it will snow in bareilly,i want to know how long it will snow in braleigh,i want to know how long it will snow in braleigh,0.0909,0.1042,0.9091,1.0
test,AESRC2020-INDIAN-ACCENT-G52843-G52843S2355,AESRC2020-INDIAN-ACCENT-G52843,3.56,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,who are the main actors in the show dead man,who are the main actors in the show dead man,who are the main actress in the show dead man,who are the main actress in the show dead man,0.1,0.0682,0.8889,1.0
test,AESRC2020-INDIAN-ACCENT-G52843-G52843S3370,AESRC2020-INDIAN-ACCENT-G52843,3.95,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,increase the temperature of the fridge after one hour,increase the temperature of the fridge after one hour,increase the temperature of the fridge after one over,increase the temperature of the fridge after one over,0.1111,0.0566,0.875,1.0
test,AESRC2020-INDIAN-ACCENT-G53025-G53025S1297,AESRC2020-INDIAN-ACCENT-G53025,3.215,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,we must work out a plan for every game,we must work out a plan for every game,remorse work out a plan for every game,remorse work out a plan for every game,0.2222,0.1316,0.7778,0.8889
test,AESRC2020-INDIAN-ACCENT-G53025-G53025S1299,AESRC2020-INDIAN-ACCENT-G53025,3.7,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,he stood on the curb till a car shot by,he stood on the curb till a car shot by,he stood on the curb till a car sought by,he stood on the curb till a car sought by,0.1,0.1026,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G53025-G53025S2364,AESRC2020-INDIAN-ACCENT-G53025,2.41,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,put i'm the shit on next,put im the shit on next,put i am the seat on next,put i am the seat on next,0.5,0.1739,0.6667,1.1667
test,AESRC2020-INDIAN-ACCENT-G53025-G53025S2365,AESRC2020-INDIAN-ACCENT-G53025,3.417,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,will there be rain in stanstead today,will there be rain in stanstead today,will there be rain in a tanestay today,will there be rain in a tanestay today,0.2857,0.1351,0.8571,1.1429
test,AESRC2020-INDIAN-ACCENT-G53117-G53117S1300,AESRC2020-INDIAN-ACCENT-G53117,5.131,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,the jury's out on what might sit under that car's hood,the jury s out on what might sit under that car s hood,the jury's out on what might sit under that car's hood,the jury s out on what might sit under that car s hood,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G53117-G53117S2365,AESRC2020-INDIAN-ACCENT-G53117,3.912,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,what's the cheapest flight to southampton,what s the cheapest flight to southampton,what's the cheapest flight to south hampton,what s the cheapest flight to south hampton,0.2857,0.0488,0.8571,1.1429
test,AESRC2020-INDIAN-ACCENT-G53371-G53371S1299,AESRC2020-INDIAN-ACCENT-G53371,6.86,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,well don't go making rules about how we'll feel safe on our turf,well dont go making rules about how well feel safe on our turf,well don't go making rules about how we'll feel safe on our turf,well dont go making rules about how well feel safe on our turf,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G53371-G53371S1300,AESRC2020-INDIAN-ACCENT-G53371,5.046,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,i explained the situation and he said where haven't you tried,i explained the situation and he said where havent you tried,i explained the situation and he said where haven't you tried,i explained the situation and he said where havent you tried,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G53371-G53371S2354,AESRC2020-INDIAN-ACCENT-G53371,3.58,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,restart this episode of rukawat ke liye khed hai,restart this episode of rukawat ke liye khed hai,restart this episode of rukawat keleakh hid hai,restart this episode of rukawat keleakh hid hai,0.3333,0.1458,0.6667,0.8889
test,AESRC2020-INDIAN-ACCENT-G53371-G53371S2355,AESRC2020-INDIAN-ACCENT-G53371,6.505,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,is the movie belgian emperor's visit to india original,is the movie belgian emperor s visit to india original,is the movie belgian emperor's visit to india original,is the movie belgian emperor s visit to india original,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G53371-G53371S3370,AESRC2020-INDIAN-ACCENT-G53371,2.215,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,speed up the air purifier,speed up the air purifier,speed up the air purifier,speed up the air purifier,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G53397-G53397S1299,AESRC2020-INDIAN-ACCENT-G53397,6.511,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,used as a title of respect for a learned man in india,used as a title of respect for a learned man in india,used has a title of respect for a learned man in india,used has a title of respect for a learned man in india,0.0833,0.0189,0.9091,1.0
test,AESRC2020-INDIAN-ACCENT-G53397-G53397S1300,AESRC2020-INDIAN-ACCENT-G53397,5.42,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,i expect the book is a bit too difficult for you,i expect the book is a bit too difficult for you,i expect the book is a bit too difficult for you,i expect the book is a bit too difficult for you,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G53397-G53397S2354,AESRC2020-INDIAN-ACCENT-G53397,5.595,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,i want to skip the next episode of st elsewhere,i want to skip the next episode of st elsewhere,i want to skip the next episode of st elsewhere,i want to skip the next episode of st elsewhere,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G53397-G53397S2355,AESRC2020-INDIAN-ACCENT-G53397,4.482,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,skip to the next episode of st elsewhere,skip to the next episode of st elsewhere,skip to the next episode of tst elsewhere,skip to the next episode of tst elsewhere,0.125,0.025,0.875,1.0
test,AESRC2020-INDIAN-ACCENT-G53472-G53472S1299,AESRC2020-INDIAN-ACCENT-G53472,5.632,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,most of us have not begun to tap our own potential for happiness,most of us have not begun to tap our own potential for happiness,most up us have not begun to tap our own potential for happiness,most up us have not begun to tap our own potential for happiness,0.0769,0.0312,0.9231,1.0
test,AESRC2020-INDIAN-ACCENT-G53472-G53472S1300,AESRC2020-INDIAN-ACCENT-G53472,4.46,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,this is one of the essential summer sounds of the year,this is one of the essential summer sounds of the year,this is one of the essential summer sounds of the year,this is one of the essential summer sounds of the year,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G53472-G53472S2354,AESRC2020-INDIAN-ACCENT-G53472,3.881,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,help me order delivery from anr hotel,help me order delivery from anr hotel,help me order delivery from a and r hotel,help me order delivery from a and r hotel,0.4286,0.1081,0.8571,1.2857
test,AESRC2020-INDIAN-ACCENT-G53472-G53472S2355,AESRC2020-INDIAN-ACCENT-G53472,5.12,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,can i use the app balloon bow and arrow game for free,can i use the app balloon bow and arrow game for free,can i use the app balloon bar and arrow them for free,can i use the app balloon bar and arrow them for free,0.1667,0.1132,0.8333,1.0
test,AESRC2020-INDIAN-ACCENT-G53668-G53668S1299,AESRC2020-INDIAN-ACCENT-G53668,7.75,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,there are other craters too and what lies at the moon's north pole,there are other craters too and what lies at the moon s north pole,there are other creatures too and what lies at the moon's north pole,there are other creatures too and what lies at the moon s north pole,0.0714,0.0455,0.9286,1.0
test,AESRC2020-INDIAN-ACCENT-G53668-G53668S1300,AESRC2020-INDIAN-ACCENT-G53668,5.215,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,mom's handbag is very pretty she made it herself,mom s handbag is very pretty she made it herself,mom's handbag is very pretty she made it herself,mom s handbag is very pretty she made it herself,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G53668-G53668S2365,AESRC2020-INDIAN-ACCENT-G53668,3.456,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,switch to malgudi subha songs,switch to malgudi subha songs,switch to malguri shubha song,switch to malguri shubha song,0.6,0.1034,0.4,1.0
test,AESRC2020-INDIAN-ACCENT-G53668-G53668S2366,AESRC2020-INDIAN-ACCENT-G53668,4.42,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,dreaming with you is the soundtrack to what film,dreaming with you is the soundtrack to what film,dreaming with you is the soundtrack to what film,dreaming with you is the soundtrack to what film,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G53709-G53709S1300,AESRC2020-INDIAN-ACCENT-G53709,6.59,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,the problem is that the medical profession do not like the threat to their jobs,the problem is that the medical profession do not like the threat to their jobs,the problem is that the medical profession do not like the threat to their jobs,the problem is that the medical profession do not like the threat to their jobs,0.0,0.0,1.0,1.0
